Date,Hours From Start,Area,MayHavePlant
2023-09-20_0305,3035,0,False
2023-09-20_0405,3036,1,False
2023-09-20_0505,3037,0,False
2023-09-20_0605,3038,0,False
2023-09-20_0705,3039,0,False
2023-09-20_0805,3040,0,False
2023-09-20_0905,3041,0,False
2023-09-20_1005,3042,0,False
2023-09-20_1105,3043,0,False
2023-09-20_1205,3044,0,False
2023-09-20_1305,3045,0,False
2023-09-20_1405,3046,0,False
2023-09-20_1505,3047,0,False
2023-09-20_1605,3048,0,False
2023-09-20_1705,3049,0,False
2023-09-20_1805,3050,0,False
2023-09-20_1905,3051,0,False
2023-09-20_2005,3052,0,False
2023-09-20_2105,3053,0,False
2023-09-20_2205,3054,0,False
2023-09-20_2305,3055,0,False
2023-09-21_0005,3056,0,False
2023-09-21_0105,3057,0,False
2023-09-21_0205,3058,0,False
2023-09-21_0305,3059,0,False
2023-09-21_0405,3060,0,False
2023-09-21_0505,3061,0,False
2023-09-21_0605,3062,0,False
2023-09-21_0705,3063,1,False
2023-09-21_0805,3064,0,False
2023-09-21_0905,3065,0,False
2023-09-21_1005,3066,0,False
2023-09-21_1105,3067,0,False
2023-09-21_1205,3068,0,False
2023-09-21_1305,3069,0,False
2023-09-21_1405,3070,0,False
2023-09-21_1505,3071,0,False
2023-09-21_1605,3072,0,False
2023-09-21_1705,3073,0,False
2023-09-21_1805,3074,0,False
2023-09-21_1905,3075,0,False
2023-09-21_2005,3076,0,False
2023-09-21_2105,3077,0,False
2023-09-21_2205,3078,0,False
2023-09-21_2305,3079,1,False
2023-09-22_0005,3080,0,False
2023-09-22_0105,3081,0,False
2023-09-22_0205,3082,0,False
2023-09-22_0305,3083,0,False
2023-09-22_0405,3084,0,False
2023-09-22_0505,3085,0,False
2023-09-22_0605,3086,0,False
2023-09-22_0705,3087,0,False
2023-09-22_0805,3088,0,False
2023-09-22_0905,3089,0,False
2023-09-22_1005,3090,1,False
2023-09-22_1105,3091,0,False
2023-09-22_1205,3092,0,False
2023-09-22_1305,3093,0,False
2023-09-22_1405,3094,3,False
