Date,Hours From Start,Area,MayHavePlant
2024-04-18_2105,3605,0,False
2024-04-18_2205,3606,0,False
2024-04-18_2305,3607,0,False
2024-04-19_0005,3608,0,False
2024-04-19_0105,3609,0,False
2024-04-19_0205,3610,0,False
2024-04-19_0305,3611,0,False
2024-04-19_0405,3612,0,False
2024-04-19_0505,3613,0,False
2024-04-19_0605,3614,0,False
2024-04-19_0705,3615,0,False
2024-04-19_0805,3616,0,False
2024-04-19_0905,3617,0,False
2024-04-19_1005,3618,0,False
2024-04-19_1105,3619,0,False
2024-04-19_1205,3620,0,False
2024-04-19_1305,3621,0,False
2024-04-19_1405,3622,0,False
2024-04-19_1505,3623,0,False
2024-04-19_1605,3624,0,False
2024-04-19_1705,3625,0,False
2024-04-19_1805,3626,0,False
2024-04-19_1905,3627,0,False
2024-04-19_2005,3628,0,False
2024-04-19_2105,3629,0,False
2024-04-19_2205,3630,0,False
2024-04-19_2305,3631,0,False
2024-04-20_0005,3632,0,False
2024-04-20_0105,3633,0,False
2024-04-20_0205,3634,0,False
2024-04-20_0305,3635,0,False
2024-04-20_0405,3636,0,False
2024-04-20_0505,3637,0,False
2024-04-20_0605,3638,0,False
2024-04-20_0705,3639,0,False
2024-04-20_0805,3640,0,False
2024-04-20_0905,3641,0,False
2024-04-20_1005,3642,0,False
2024-04-20_1105,3643,0,False
2024-04-20_1205,3644,0,False
2024-04-20_1305,3645,0,False
2024-04-20_1405,3646,0,False
2024-04-20_1505,3647,0,False
2024-04-20_1605,3648,0,False
2024-04-20_1705,3649,0,False
2024-04-20_1805,3650,0,False
2024-04-20_1905,3651,0,False
2024-04-20_2005,3652,0,False
2024-04-20_2105,3653,0,False
2024-04-20_2205,3654,0,False
2024-04-20_2305,3655,0,False
2024-04-21_0005,3656,0,False
2024-04-21_0105,3657,0,False
2024-04-21_0205,3658,0,False
2024-04-21_0305,3659,0,False
2024-04-21_0405,3660,0,False
2024-04-21_0505,3661,0,False
2024-04-21_0605,3662,0,False
2024-04-21_0705,3663,0,False
2024-04-21_0805,3664,0,False
2024-04-21_0905,3665,0,False
2024-04-21_1005,3666,0,False
2024-04-21_1105,3667,0,False
2024-04-21_1205,3668,0,False
