Date,Hours From Start,Area,MayHavePlant
2024-04-21_0305,709,213803,True
2024-04-21_0405,710,189791,True
2024-04-21_0505,711,206317,True
2024-04-21_0605,712,192002,True
2024-04-21_0705,713,191751,True
2024-04-21_0805,714,184787,True
2024-04-21_0905,715,185806,True
2024-04-21_1005,716,182143,True
2024-04-21_1105,717,166772,True
2024-04-21_1205,718,172890,True
2024-04-21_1305,719,174549,True
2024-04-21_1405,720,144486,True
2024-04-21_1505,721,2737,False
2024-04-21_1605,722,146725,True
2024-04-21_1705,723,152719,True
2024-04-21_1805,724,162633,True
2024-04-21_1905,725,181099,True
2024-04-21_2005,726,190339,True
2024-04-21_2105,727,182098,True
2024-04-21_2205,728,172727,True
2024-04-21_2305,729,199657,True
2024-04-22_0005,730,154661,True
2024-04-22_0105,731,133984,True
2024-04-22_0205,732,133514,True
2024-04-22_0305,733,135611,True
2024-04-22_0405,734,126333,True
2024-04-22_0505,735,123562,True
2024-04-22_0605,736,115581,True
2024-04-22_0705,737,120211,True
2024-04-22_0805,738,116151,True
2024-04-22_0905,739,109274,True
2024-04-22_1005,740,115911,True
2024-04-22_1105,741,125104,True
2024-04-22_1205,742,118539,True
2024-04-22_1305,743,117684,True
2024-04-22_1405,744,120176,True
2024-04-22_1505,745,108212,True
2024-04-22_1605,746,116494,True
2024-04-22_1705,747,121423,True
2024-04-22_1805,748,129837,True
2024-04-22_1905,749,130474,True
2024-04-22_2005,750,107844,True
2024-04-22_2105,751,116372,True
2024-04-22_2205,752,111402,True
2024-04-22_2305,753,120563,True
2024-04-23_0005,754,112487,True
2024-04-23_0105,755,106801,True
2024-04-23_0205,756,115945,True
2024-04-23_0305,757,117542,True
2024-04-23_0405,758,119059,True
2024-04-23_0505,759,120073,True
2024-04-23_0605,760,109516,True
2024-04-23_0705,761,106995,True
2024-04-23_0805,762,115998,True
2024-04-23_0905,763,4583,False
2024-04-23_1005,764,122012,True
2024-04-23_1105,765,145374,True
2024-04-23_1205,766,6141,False
2024-04-23_1305,767,148278,True
2024-04-23_1405,768,137322,True
2024-04-23_1505,769,144435,True
2024-04-23_1605,770,145134,True
2024-04-23_1705,771,129613,True
2024-04-23_1805,772,129195,True
2024-04-23_1905,773,150343,True
2024-04-23_2005,774,166480,True
2024-04-23_2105,775,166287,True
