Date,Hours From Start,Area,MayHavePlant
2023-07-20_0705,3377,14371,False
2023-07-20_0805,3378,11062,False
2023-07-20_0905,3379,9929,False
2023-07-20_1005,3380,11072,False
2023-07-20_1105,3381,9895,False
2023-07-20_1205,3382,11787,False
2023-07-20_1305,3383,12334,False
2023-07-20_1405,3384,10992,False
2023-07-20_1505,3385,10935,False
2023-07-20_1605,3386,12073,False
2023-07-20_1705,3387,145,False
2023-07-20_1805,3388,9107,False
2023-07-20_1905,3389,111,False
2023-07-20_2005,3390,11201,False
2023-07-20_2105,3391,11520,False
2023-07-20_2205,3392,13378,False
2023-07-20_2305,3393,9987,False
2023-07-21_0005,3394,14221,False
2023-07-21_0105,3395,17733,False
2023-07-21_0205,3396,20781,False
2023-07-21_0305,3397,17942,False
2023-07-21_0405,3398,18114,False
2023-07-21_0505,3399,16781,False
2023-07-21_0605,3400,16441,False
2023-07-21_0705,3401,16575,False
2023-07-21_0805,3402,10578,False
2023-07-21_0905,3403,11412,False
2023-07-21_1005,3404,12281,False
2023-07-21_1105,3405,12444,False
2023-07-21_1205,3406,11733,False
2023-07-21_1305,3407,9196,False
2023-07-21_1405,3408,9500,False
2023-07-21_1505,3409,9664,False
2023-07-21_1605,3410,10069,False
2023-07-21_1705,3411,12508,False
2023-07-21_1805,3412,8592,False
2023-07-21_1905,3413,7115,False
2023-07-21_2005,3414,10415,False
2023-07-21_2105,3415,13292,False
2023-07-21_2205,3416,12449,False
2023-07-21_2305,3417,9873,False
2023-07-22_0005,3418,20961,False
2023-07-22_0105,3419,21252,False
2023-07-22_0205,3420,12095,False
2023-07-22_0305,3421,19807,False
2023-07-22_0405,3422,19231,False
2023-07-22_0505,3423,19326,False
2023-07-22_0605,3424,17038,False
2023-07-22_0705,3425,14773,False
2023-07-22_0805,3426,11536,False
2023-07-22_0905,3427,10666,False
2023-07-22_1005,3428,10862,False
2023-07-22_1105,3429,11644,False
2023-07-22_1205,3430,11957,False
2023-07-22_1305,3431,9396,False
2023-07-22_1405,3432,11020,False
