Date,Hours From Start,Area,MayHavePlant
2023-09-13_1405,1680,408106,True
2023-09-13_1505,1681,415487,True
2023-09-13_1605,1682,0,False
2023-09-13_1705,1683,405534,True
2023-09-13_1805,1684,424512,True
2023-09-13_1905,1685,415883,True
2023-09-13_2005,1686,393637,True
2023-09-13_2105,1687,386384,True
2023-09-13_2205,1688,375547,True
2023-09-13_2305,1689,381999,True
2023-09-14_0005,1690,378427,True
2023-09-14_0105,1691,381747,True
2023-09-14_0205,1692,406344,True
2023-09-14_0305,1693,3452,False
2023-09-14_0405,1694,407875,True
2023-09-14_0505,1695,426571,True
2023-09-14_0605,1696,441419,True
2023-09-14_0705,1697,402192,True
2023-09-14_0805,1698,406265,True
2023-09-14_0905,1699,0,False
2023-09-14_1005,1700,398776,True
2023-09-14_1105,1701,405255,True
2023-09-14_1205,1702,379863,True
2023-09-14_1305,1703,388549,True
2023-09-14_1405,1704,0,False
2023-09-14_1505,1705,380944,True
2023-09-14_1605,1706,371371,True
2023-09-14_1705,1707,395414,True
2023-09-14_1805,1708,362899,True
2023-09-14_1905,1709,343512,True
2023-09-14_2005,1710,342432,True
2023-09-14_2105,1711,340264,True
2023-09-14_2205,1712,334732,True
2023-09-14_2305,1713,323658,True
2023-09-15_0005,1714,360587,True
2023-09-15_0105,1715,375434,True
2023-09-15_0205,1716,388878,True
2023-09-15_0305,1717,396810,True
2023-09-15_0405,1718,395654,True
2023-09-15_0505,1719,394781,True
2023-09-15_0605,1720,399460,True
2023-09-15_0705,1721,394238,True
2023-09-15_0805,1722,413802,True
2023-09-15_0905,1723,392212,True
2023-09-15_1005,1724,346101,True
2023-09-15_1105,1725,368009,True
2023-09-15_1205,1726,353019,True
2023-09-15_1305,1727,345552,True
2023-09-15_1405,1728,324841,True
2023-09-15_1505,1729,291951,True
2023-09-15_1605,1730,302143,True
2023-09-15_1705,1731,262612,True
2023-09-15_1805,1732,300523,True
2023-09-15_1905,1733,323420,True
2023-09-15_2005,1734,0,False
2023-09-15_2105,1735,325801,True
2023-09-15_2205,1736,316216,True
2023-09-15_2305,1737,318720,True
2023-09-16_0005,1738,330539,True
2023-09-16_0105,1739,346598,True
2023-09-16_0205,1740,334534,True
2023-09-16_0305,1741,365667,True
2023-09-16_0405,1742,369591,True
2023-09-16_0505,1743,351826,True
2023-09-16_0605,1744,359505,True
2023-09-16_0705,1745,374796,True
2023-09-16_0805,1746,386498,True
2023-09-16_0905,1747,352287,True
2023-09-16_1005,1748,365415,True
2023-09-16_1105,1749,351577,True
2023-09-16_1205,1750,370821,True
2023-09-16_1305,1751,349929,True
2023-09-16_1405,1752,350121,True
2023-09-16_1505,1753,359844,True
2023-09-16_1605,1754,376853,True
2023-09-16_1705,1755,383585,True
2023-09-16_1805,1756,364267,True
2023-09-16_1905,1757,342609,True
2023-09-16_2005,1758,349636,True
2023-09-16_2105,1759,340712,True
2023-09-16_2205,1760,346852,True
2023-09-16_2305,1761,335577,True
2023-09-17_0005,1762,404593,True
2023-09-17_0105,1763,408588,True
2023-09-17_0205,1764,414604,True
2023-09-17_0305,1765,385601,True
2023-09-17_0405,1766,392947,True
2023-09-17_0505,1767,405472,True
2023-09-17_0605,1768,417655,True
2023-09-17_0705,1769,425267,True
2023-09-17_0805,1770,409384,True
2023-09-17_0905,1771,386157,True
2023-09-17_1005,1772,363062,True
2023-09-17_1105,1773,377056,True
2023-09-17_1205,1774,369363,True
2023-09-17_1305,1775,322047,True
2023-09-17_1405,1776,360912,True
2023-09-17_1505,1777,0,False
2023-09-17_1605,1778,348241,True
2023-09-17_1705,1779,339998,True
2023-09-17_1805,1780,328142,True
2023-09-17_1905,1781,0,False
2023-09-17_2005,1782,331204,True
2023-09-17_2105,1783,340745,True
2023-09-17_2205,1784,347454,True
2023-09-17_2305,1785,355063,True
2023-09-18_0005,1786,333789,True
2023-09-18_0105,1787,376990,True
2023-09-18_0205,1788,357706,True
2023-09-18_0305,1789,376266,True
2023-09-18_0405,1790,393944,True
2023-09-18_0505,1791,412253,True
2023-09-18_0605,1792,400435,True
2023-09-18_0705,1793,397819,True
2023-09-18_0805,1794,415267,True
2023-09-18_0905,1795,400657,True
2023-09-18_1005,1796,0,False
2023-09-18_1105,1797,328380,True
2023-09-18_1205,1798,306305,True
2023-09-18_1305,1799,314671,True
2023-09-18_1405,1800,320501,True
2023-09-18_1505,1801,321426,True
2023-09-18_1605,1802,301392,True
2023-09-18_1705,1803,326555,True
2023-09-18_1805,1804,303313,True
2023-09-18_1905,1805,279450,True
2023-09-18_2005,1806,292317,True
2023-09-18_2105,1807,307386,True
2023-09-18_2205,1808,266479,True
2023-09-18_2305,1809,1813,False
2023-09-19_0005,1810,272456,True
2023-09-19_0105,1811,300018,True
2023-09-19_0205,1812,268260,True
2023-09-19_0305,1813,315333,True
2023-09-19_0405,1814,306741,True
2023-09-19_0505,1815,243116,True
2023-09-19_0605,1816,256679,True
2023-09-19_0705,1817,266207,True
2023-09-19_0805,1818,293278,True
2023-09-19_0905,1819,301952,True
2023-09-19_1005,1820,268621,True
2023-09-19_1105,1821,245985,True
2023-09-19_1205,1822,272986,True
2023-09-19_1305,1823,244237,True
2023-09-19_1405,1824,241076,True
2023-09-19_1505,1825,235995,True
2023-09-19_1605,1826,242500,True
2023-09-19_1705,1827,219476,True
2023-09-19_1805,1828,221963,True
2023-09-19_1905,1829,190822,True
2023-09-19_2005,1830,225869,True
2023-09-19_2105,1831,236746,True
2023-09-19_2205,1832,0,False
2023-09-19_2305,1833,239693,True
2023-09-20_0005,1834,265008,True
2023-09-20_0105,1835,270675,True
2023-09-20_0205,1836,261414,True
2023-09-20_0305,1837,276015,True
2023-09-20_0405,1838,244026,True
2023-09-20_0505,1839,268978,True
2023-09-20_0605,1840,260738,True
2023-09-20_0705,1841,230140,True
2023-09-20_0805,1842,260549,True
2023-09-20_0905,1843,289230,True
2023-09-20_1005,1844,223618,True
2023-09-20_1105,1845,218835,True
2023-09-20_1205,1846,203727,True
2023-09-20_1305,1847,197419,True
2023-09-20_1405,1848,212104,True
2023-09-20_1505,1849,213751,True
2023-09-20_1605,1850,206568,True
2023-09-20_1705,1851,206753,True
2023-09-20_1805,1852,191424,True
2023-09-20_1905,1853,196164,True
2023-09-20_2005,1854,190588,True
2023-09-20_2105,1855,194353,True
2023-09-20_2205,1856,176965,True
2023-09-20_2305,1857,171644,True
2023-09-21_0005,1858,220743,True
2023-09-21_0105,1859,560,False
2023-09-21_0205,1860,233570,True
2023-09-21_0305,1861,228403,True
2023-09-21_0405,1862,237919,True
2023-09-21_0505,1863,232729,True
2023-09-21_0605,1864,238718,True
2023-09-21_0705,1865,280301,True
2023-09-21_0805,1866,260409,True
2023-09-21_0905,1867,278070,True
2023-09-21_1005,1868,188726,True
2023-09-21_1105,1869,169698,True
2023-09-21_1205,1870,185465,True
2023-09-21_1305,1871,192462,True
2023-09-21_1405,1872,197061,True
2023-09-21_1505,1873,211548,True
2023-09-21_1605,1874,198410,True
2023-09-21_1705,1875,186463,True
2023-09-21_1805,1876,0,False
2023-09-21_1905,1877,188195,True
2023-09-21_2005,1878,179295,True
2023-09-21_2105,1879,175679,True
2023-09-21_2205,1880,178051,True
2023-09-21_2305,1881,1456,False
2023-09-22_0005,1882,207022,True
2023-09-22_0105,1883,241668,True
2023-09-22_0205,1884,230885,True
2023-09-22_0305,1885,244149,True
2023-09-22_0405,1886,271306,True
2023-09-22_0505,1887,257880,True
2023-09-22_0605,1888,275481,True
2023-09-22_0705,1889,274916,True
2023-09-22_0805,1890,257107,True
2023-09-22_0905,1891,267777,True
2023-09-22_1005,1892,169158,True
2023-09-22_1105,1893,0,False
2023-09-22_1205,1894,0,False
2023-09-22_1305,1895,195460,True
2023-09-22_1405,1896,204740,True
2023-09-22_1505,1897,176015,True
2023-09-22_1605,1898,171311,True
2023-09-22_1705,1899,173983,True
2023-09-22_1805,1900,160540,True
2023-09-22_1905,1901,149346,True
2023-09-22_2005,1902,144085,True
2023-09-22_2105,1903,148663,True
2023-09-22_2205,1904,150158,True
2023-09-22_2305,1905,149003,True
2023-09-23_0005,1906,188406,True
2023-09-23_0105,1907,229676,True
2023-09-23_0205,1908,231967,True
2023-09-23_0305,1909,257456,True
2023-09-23_0405,1910,243089,True
2023-09-23_0505,1911,256112,True
2023-09-23_0605,1912,257323,True
2023-09-23_0705,1913,276969,True
2023-09-23_0805,1914,265162,True
2023-09-23_0905,1915,285197,True
2023-09-23_1005,1916,174305,True
2023-09-23_1105,1917,186626,True
2023-09-23_1205,1918,178599,True
2023-09-23_1305,1919,161447,True
2023-09-23_1405,1920,164279,True
2023-09-23_1505,1921,185862,True
2023-09-23_1605,1922,158851,True
2023-09-23_1705,1923,154472,True
2023-09-23_1805,1924,154351,True
2023-09-23_1905,1925,0,False
2023-09-23_2005,1926,138208,True
2023-09-23_2105,1927,137977,True
2023-09-23_2205,1928,145694,True
2023-09-23_2305,1929,144240,True
2023-09-24_0005,1930,169475,True
2023-09-24_0105,1931,174993,True
2023-09-24_0205,1932,176271,True
2023-09-24_0305,1933,186891,True
2023-09-24_0405,1934,181885,True
2023-09-24_0505,1935,705,False
2023-09-24_0605,1936,186877,True
2023-09-24_0705,1937,192943,True
2023-09-24_0805,1938,202492,True
2023-09-24_0905,1939,199484,True
2023-09-24_1005,1940,164969,True
2023-09-24_1105,1941,148839,True
2023-09-24_1205,1942,148126,True
2023-09-24_1305,1943,156039,True
2023-09-24_1405,1944,148953,True
2023-09-24_1505,1945,149248,True
2023-09-24_1605,1946,168522,True
2023-09-24_1705,1947,151798,True
2023-09-24_1805,1948,128234,True
2023-09-24_1905,1949,151629,True
2023-09-24_2005,1950,122933,True
2023-09-24_2105,1951,0,False
2023-09-24_2205,1952,122513,True
2023-09-24_2305,1953,124595,True
2023-09-25_0005,1954,146606,True
2023-09-25_0105,1955,1875,False
2023-09-25_0205,1956,167644,True
2023-09-25_0305,1957,153914,True
2023-09-25_0405,1958,170969,True
2023-09-25_0505,1959,159836,True
2023-09-25_0605,1960,173498,True
2023-09-25_0705,1961,165474,True
2023-09-25_0805,1962,167475,True
2023-09-25_0905,1963,0,False
2023-09-25_1005,1964,138038,True
2023-09-25_1105,1965,123414,True
2023-09-25_1205,1966,120524,True
2023-09-25_1305,1967,132756,True
2023-09-25_1405,1968,150585,True
2023-09-25_1505,1969,164624,True
2023-09-25_1605,1970,155341,True
2023-09-25_1705,1971,158875,True
2023-09-25_1805,1972,170953,True
2023-09-25_1905,1973,136429,True
2023-09-25_2005,1974,146254,True
2023-09-25_2105,1975,153565,True
2023-09-25_2205,1976,163690,True
2023-09-25_2305,1977,152282,True
2023-09-26_0005,1978,226638,True
2023-09-26_0105,1979,244969,True
2023-09-26_0205,1980,250787,True
2023-09-26_0305,1981,251229,True
2023-09-26_0405,1982,242392,True
2023-09-26_0505,1983,251524,True
2023-09-26_0605,1984,256808,True
2023-09-26_0705,1985,279518,True
2023-09-26_0805,1986,300241,True
2023-09-26_0905,1987,291604,True
2023-09-26_1005,1988,0,False
2023-09-26_1105,1989,202810,True
2023-09-26_1205,1990,192731,True
2023-09-26_1305,1991,195202,True
2023-09-26_1405,1992,194982,True
2023-09-26_1505,1993,183667,True
2023-09-26_1605,1994,193955,True
2023-09-26_1705,1995,187804,True
2023-09-26_1805,1996,0,False
2023-09-26_1905,1997,186218,True
2023-09-26_2005,1998,180573,True
2023-09-26_2105,1999,180394,True
2023-09-26_2205,2000,181520,True
2023-09-26_2305,2001,189890,True
2023-09-27_0005,2002,237208,True
2023-09-27_0105,2003,248225,True
2023-09-27_0205,2004,254386,True
2023-09-27_0305,2005,263343,True
2023-09-27_0405,2006,269842,True
2023-09-27_0505,2007,267996,True
2023-09-27_0605,2008,273738,True
2023-09-27_0705,2009,267836,True
2023-09-27_0805,2010,272368,True
2023-09-27_0905,2011,272423,True
2023-09-27_1005,2012,200587,True
2023-09-27_1105,2013,192643,True
2023-09-27_1205,2014,189241,True
2023-09-27_1305,2015,192650,True
2023-09-27_1405,2016,190708,True
2023-09-27_1505,2017,190468,True
2023-09-27_1605,2018,183175,True
2023-09-27_1705,2019,175522,True
2023-09-27_1805,2020,181217,True
2023-09-27_1905,2021,165623,True
2023-09-27_2005,2022,166363,True
2023-09-27_2105,2023,157904,True
2023-09-27_2205,2024,162056,True
2023-09-27_2305,2025,161821,True
2023-09-28_0005,2026,237856,True
2023-09-28_0105,2027,216460,True
2023-09-28_0205,2028,229662,True
2023-09-28_0305,2029,219105,True
2023-09-28_0405,2030,231472,True
2023-09-28_0505,2031,228883,True
2023-09-28_0605,2032,238506,True
2023-09-28_0705,2033,230179,True
2023-09-28_0805,2034,256484,True
2023-09-28_0905,2035,221914,True
2023-09-28_1005,2036,203630,True
2023-09-28_1105,2037,174044,True
2023-09-28_1205,2038,181382,True
2023-09-28_1305,2039,189426,True
2023-09-28_1405,2040,194410,True
2023-09-28_1505,2041,183300,True
2023-09-28_1605,2042,187899,True
2023-09-28_1705,2043,181428,True
2023-09-28_1805,2044,169997,True
2023-09-28_1905,2045,166083,True
2023-09-28_2005,2046,172977,True
2023-09-28_2105,2047,149733,True
2023-09-28_2205,2048,170345,True
2023-09-28_2305,2049,165508,True
2023-09-29_0005,2050,189566,True
2023-09-29_0105,2051,211169,True
2023-09-29_0205,2052,225933,True
2023-09-29_0305,2053,227754,True
2023-09-29_0405,2054,222425,True
2023-09-29_0505,2055,6337,False
2023-09-29_0605,2056,235013,True
2023-09-29_0705,2057,247453,True
2023-09-29_0805,2058,237197,True
2023-09-29_0905,2059,239601,True
2023-09-29_1005,2060,167057,True
2023-09-29_1105,2061,151310,True
2023-09-29_1205,2062,172137,True
2023-09-29_1305,2063,164340,True
2023-09-29_1405,2064,165533,True
2023-09-29_1505,2065,147464,True
2023-09-29_1605,2066,156689,True
2023-09-29_1705,2067,161414,True
2023-09-29_1805,2068,206865,True
2023-09-29_1905,2069,176725,True
2023-09-29_2005,2070,178070,True
2023-09-29_2105,2071,0,False
2023-09-29_2205,2072,180259,True
2023-09-29_2305,2073,191750,True
2023-09-30_0005,2074,219688,True
2023-09-30_0105,2075,214821,True
2023-09-30_0205,2076,216472,True
2023-09-30_0305,2077,228223,True
2023-09-30_0405,2078,5372,False
2023-09-30_0505,2079,233411,True
2023-09-30_0605,2080,250798,True
2023-09-30_0705,2081,256675,True
2023-09-30_0805,2082,258445,True
2023-09-30_0905,2083,263496,True
2023-09-30_1005,2084,215994,True
2023-09-30_1105,2085,204253,True
2023-09-30_1205,2086,213409,True
2023-09-30_1305,2087,213941,True
2023-09-30_1405,2088,228486,True
2023-09-30_1505,2089,234256,True
2023-09-30_1605,2090,229679,True
2023-09-30_1705,2091,234278,True
2023-09-30_1805,2092,227979,True
2023-09-30_1905,2093,234358,True
2023-09-30_2005,2094,0,False
2023-09-30_2105,2095,0,False
2023-09-30_2205,2096,220976,True
2023-09-30_2305,2097,227900,True
2023-10-01_0005,2098,249780,True
2023-10-01_0105,2099,243968,True
2023-10-01_0205,2100,264422,True
2023-10-01_0305,2101,247591,True
2023-10-01_0405,2102,247661,True
2023-10-01_0505,2103,254406,True
2023-10-01_0605,2104,259043,True
2023-10-01_0705,2105,251179,True
2023-10-01_0805,2106,265147,True
2023-10-01_0905,2107,260777,True
2023-10-01_1005,2108,234249,True
2023-10-01_1105,2109,0,False
2023-10-01_1205,2110,232274,True
2023-10-01_1305,2111,224540,True
2023-10-01_1405,2112,224512,True
2023-10-01_1505,2113,225241,True
2023-10-01_1605,2114,0,False
2023-10-01_1705,2115,225164,True
2023-10-01_1805,2116,214036,True
2023-10-01_1905,2117,218351,True
2023-10-01_2005,2118,217494,True
2023-10-01_2105,2119,210341,True
2023-10-01_2205,2120,0,False
2023-10-01_2305,2121,230441,True
2023-10-02_0005,2122,233873,True
2023-10-02_0105,2123,3896,False
2023-10-02_0205,2124,227211,True
2023-10-02_0305,2125,237181,True
2023-10-02_0405,2126,245499,True
2023-10-02_0505,2127,237580,True
2023-10-02_0605,2128,242815,True
2023-10-02_0705,2129,259668,True
2023-10-02_0805,2130,261795,True
2023-10-02_0905,2131,255093,True
2023-10-02_1005,2132,209363,True
2023-10-02_1105,2133,230179,True
2023-10-02_1205,2134,224423,True
2023-10-02_1305,2135,228214,True
2023-10-02_1405,2136,226402,True
2023-10-02_1505,2137,216939,True
2023-10-02_1605,2138,226817,True
2023-10-02_1705,2139,215480,True
2023-10-02_1805,2140,205068,True
2023-10-02_1905,2141,223010,True
2023-10-02_2005,2142,0,False
2023-10-02_2105,2143,213549,True
2023-10-02_2205,2144,203874,True
2023-10-02_2305,2145,214379,True
2023-10-03_0005,2146,242671,True
2023-10-03_0105,2147,244892,True
2023-10-03_0205,2148,251372,True
2023-10-03_0305,2149,246913,True
2023-10-03_0405,2150,253667,True
2023-10-03_0505,2151,238814,True
2023-10-03_0605,2152,248311,True
2023-10-03_0705,2153,267316,True
2023-10-03_0805,2154,265777,True
2023-10-03_0905,2155,268217,True
2023-10-03_1005,2156,227264,True
2023-10-03_1105,2157,235211,True
2023-10-03_1205,2158,245667,True
2023-10-03_1305,2159,231300,True
2023-10-03_1405,2160,245038,True
2023-10-03_1505,2161,246557,True
2023-10-03_1605,2162,230965,True
2023-10-03_1705,2163,237208,True
2023-10-03_1805,2164,234387,True
2023-10-03_1905,2165,229984,True
2023-10-03_2005,2166,231576,True
2023-10-03_2105,2167,0,False
2023-10-03_2205,2168,227618,True
2023-10-03_2305,2169,228140,True
2023-10-04_0005,2170,252560,True
2023-10-04_0105,2171,2766,False
2023-10-04_0205,2172,274879,True
2023-10-04_0305,2173,273551,True
2023-10-04_0405,2174,272700,True
2023-10-04_0505,2175,267694,True
2023-10-04_0605,2176,264925,True
2023-10-04_0705,2177,276215,True
2023-10-04_0805,2178,269826,True
2023-10-04_0905,2179,282950,True
2023-10-04_1005,2180,241895,True
2023-10-04_1105,2181,0,False
2023-10-04_1205,2182,0,False
2023-10-04_1305,2183,252214,True
2023-10-04_1405,2184,255631,True
2023-10-04_1505,2185,276300,True
2023-10-04_1605,2186,264152,True
2023-10-04_1705,2187,259412,True
2023-10-04_1805,2188,0,False
2023-10-04_1905,2189,234260,True
2023-10-04_2005,2190,245809,True
2023-10-04_2105,2191,248323,True
2023-10-04_2205,2192,253812,True
2023-10-04_2305,2193,256041,True
2023-10-05_0005,2194,271941,True
2023-10-05_0105,2195,270340,True
2023-10-05_0205,2196,282001,True
2023-10-05_0305,2197,299668,True
2023-10-05_0405,2198,293194,True
2023-10-05_0505,2199,294513,True
2023-10-05_0605,2200,297865,True
2023-10-05_0705,2201,299287,True
2023-10-05_0805,2202,303858,True
2023-10-05_0905,2203,297262,True
2023-10-05_1005,2204,278956,True
2023-10-05_1105,2205,0,False
2023-10-05_1205,2206,278723,True
2023-10-05_1305,2207,280045,True
2023-10-05_1405,2208,267588,True
2023-10-05_1505,2209,265803,True
2023-10-05_1605,2210,271879,True
2023-10-05_1705,2211,261768,True
2023-10-05_1805,2212,255802,True
2023-10-05_1905,2213,241774,True
2023-10-05_2005,2214,245837,True
2023-10-05_2105,2215,241216,True
2023-10-05_2205,2216,227765,True
2023-10-05_2305,2217,253181,True
2023-10-06_0005,2218,259440,True
2023-10-06_0105,2219,270482,True
2023-10-06_0205,2220,272930,True
2023-10-06_0305,2221,281290,True
2023-10-06_0405,2222,284937,True
2023-10-06_0505,2223,283279,True
2023-10-06_0605,2224,287345,True
2023-10-06_0705,2225,305871,True
2023-10-06_0805,2226,297735,True
2023-10-06_0905,2227,325708,True
2023-10-06_1005,2228,255039,True
2023-10-06_1105,2229,264927,True
2023-10-06_1205,2230,293148,True
2023-10-06_1305,2231,0,False
2023-10-06_1405,2232,283019,True
2023-10-06_1505,2233,283491,True
2023-10-06_1605,2234,266620,True
2023-10-06_1705,2235,280969,True
2023-10-06_1805,2236,257724,True
2023-10-06_1905,2237,257290,True
2023-10-06_2005,2238,232480,True
2023-10-06_2105,2239,241333,True
2023-10-06_2205,2240,233379,True
2023-10-06_2305,2241,0,False
2023-10-07_0005,2242,298298,True
2023-10-07_0105,2243,289104,True
2023-10-07_0205,2244,299308,True
2023-10-07_0305,2245,298326,True
2023-10-07_0405,2246,2735,False
2023-10-07_0505,2247,298746,True
2023-10-07_0605,2248,320908,True
2023-10-07_0705,2249,321701,True
2023-10-07_0805,2250,326545,True
2023-10-07_0905,2251,341828,True
2023-10-07_1005,2252,266235,True
2023-10-07_1105,2253,244077,True
2023-10-07_1205,2254,241241,True
2023-10-07_1305,2255,259500,True
2023-10-07_1405,2256,256347,True
2023-10-07_1505,2257,236475,True
2023-10-07_1605,2258,268165,True
2023-10-07_1705,2259,247117,True
2023-10-07_1805,2260,262229,True
2023-10-07_1905,2261,246291,True
2023-10-07_2005,2262,0,False
2023-10-07_2105,2263,254639,True
2023-10-07_2205,2264,251103,True
2023-10-07_2305,2265,245940,True
2023-10-08_0005,2266,299349,True
2023-10-08_0105,2267,290567,True
2023-10-08_0205,2268,267735,True
2023-10-08_0305,2269,311505,True
2023-10-08_0405,2270,313693,True
2023-10-08_0505,2271,311855,True
2023-10-08_0605,2272,319905,True
2023-10-08_0705,2273,0,False
2023-10-08_0805,2274,308479,True
2023-10-08_0905,2275,349075,True
2023-10-08_1005,2276,0,False
2023-10-08_1105,2277,244847,True
2023-10-08_1205,2278,245482,True
2023-10-08_1305,2279,239710,True
2023-10-08_1405,2280,248225,True
2023-10-08_1505,2281,228150,True
2023-10-08_1605,2282,249041,True
2023-10-08_1705,2283,248381,True
2023-10-08_1805,2284,238614,True
2023-10-08_1905,2285,236038,True
2023-10-08_2005,2286,225999,True
2023-10-08_2105,2287,0,False
2023-10-08_2205,2288,228811,True
2023-10-08_2305,2289,246636,True
2023-10-09_0005,2290,292048,True
2023-10-09_0105,2291,306454,True
2023-10-09_0205,2292,298403,True
2023-10-09_0305,2293,309617,True
2023-10-09_0405,2294,302837,True
2023-10-09_0505,2295,309984,True
2023-10-09_0605,2296,301188,True
2023-10-09_0705,2297,305503,True
2023-10-09_0805,2298,322120,True
2023-10-09_0905,2299,303982,True
2023-10-09_1005,2300,253424,True
2023-10-09_1105,2301,240197,True
2023-10-09_1205,2302,240757,True
2023-10-09_1305,2303,271902,True
2023-10-09_1405,2304,220365,True
2023-10-09_1505,2305,226311,True
2023-10-09_1605,2306,251418,True
2023-10-09_1705,2307,242638,True
2023-10-09_1805,2308,253637,True
2023-10-09_1905,2309,232945,True
2023-10-09_2005,2310,234165,True
2023-10-09_2105,2311,205497,True
2023-10-09_2205,2312,0,False
2023-10-09_2305,2313,216795,True
2023-10-10_0005,2314,298705,True
2023-10-10_0105,2315,294925,True
2023-10-10_0205,2316,310892,True
2023-10-10_0305,2317,272377,True
2023-10-10_0405,2318,303502,True
2023-10-10_0505,2319,298271,True
2023-10-10_0605,2320,326226,True
2023-10-10_0705,2321,312634,True
2023-10-10_0805,2322,305583,True
2023-10-10_0905,2323,287981,True
2023-10-10_1005,2324,196837,True
2023-10-10_1105,2325,1,False
2023-10-10_1205,2326,229101,True
2023-10-10_1305,2327,221104,True
2023-10-10_1405,2328,207895,True
2023-10-10_1505,2329,0,False
2023-10-10_1605,2330,222632,True
2023-10-10_1705,2331,222913,True
2023-10-10_1805,2332,210678,True
2023-10-10_1905,2333,200033,True
2023-10-10_2005,2334,186799,True
2023-10-10_2105,2335,202201,True
2023-10-10_2205,2336,187908,True
2023-10-10_2305,2337,186561,True
2023-10-11_0005,2338,254700,True
2023-10-11_0105,2339,257921,True
2023-10-11_0205,2340,253580,True
2023-10-11_0305,2341,262472,True
2023-10-11_0405,2342,255246,True
2023-10-11_0505,2343,259096,True
2023-10-11_0605,2344,281385,True
2023-10-11_0705,2345,233425,True
2023-10-11_0805,2346,273864,True
2023-10-11_0905,2347,0,False
2023-10-11_1005,2348,188535,True
2023-10-11_1105,2349,197270,True
2023-10-11_1205,2350,171796,True
2023-10-11_1305,2351,182784,True
2023-10-11_1405,2352,179454,True
2023-10-11_1505,2353,161176,True
2023-10-11_1605,2354,175090,True
2023-10-11_1705,2355,185324,True
2023-10-11_1805,2356,163370,True
2023-10-11_1905,2357,182201,True
2023-10-11_2005,2358,176173,True
2023-10-11_2105,2359,169000,True
2023-10-11_2205,2360,0,False
2023-10-11_2305,2361,200486,True
2023-10-12_0005,2362,253419,True
2023-10-12_0105,2363,246354,True
2023-10-12_0205,2364,251574,True
2023-10-12_0305,2365,277885,True
2023-10-12_0405,2366,243780,True
2023-10-12_0505,2367,261556,True
2023-10-12_0605,2368,265845,True
2023-10-12_0705,2369,255645,True
2023-10-12_0805,2370,233024,True
2023-10-12_0905,2371,248683,True
2023-10-12_1005,2372,218544,True
2023-10-12_1105,2373,198007,True
2023-10-12_1205,2374,204274,True
2023-10-12_1305,2375,198315,True
2023-10-12_1405,2376,216883,True
2023-10-12_1505,2377,0,False
2023-10-12_1605,2378,211711,True
2023-10-12_1705,2379,198588,True
2023-10-12_1805,2380,201190,True
2023-10-12_1905,2381,177228,True
2023-10-12_2005,2382,189836,True
2023-10-12_2105,2383,206112,True
2023-10-12_2205,2384,199757,True
2023-10-12_2305,2385,199907,True
2023-10-13_0005,2386,247613,True
2023-10-13_0105,2387,243553,True
2023-10-13_0205,2388,253980,True
2023-10-13_0305,2389,261281,True
2023-10-13_0405,2390,263981,True
2023-10-13_0505,2391,263422,True
2023-10-13_0605,2392,274343,True
2023-10-13_0705,2393,282168,True
2023-10-13_0805,2394,270449,True
2023-10-13_0905,2395,280378,True
2023-10-13_1005,2396,193262,True
2023-10-13_1105,2397,204690,True
2023-10-13_1205,2398,196826,True
2023-10-13_1305,2399,187122,True
2023-10-13_1405,2400,183899,True
2023-10-13_1505,2401,183757,True
2023-10-13_1605,2402,167338,True
2023-10-13_1705,2403,189374,True
2023-10-13_1805,2404,183599,True
2023-10-13_1905,2405,171393,True
2023-10-13_2005,2406,0,False
2023-10-13_2105,2407,173173,True
2023-10-13_2205,2408,171500,True
2023-10-13_2305,2409,171071,True
2023-10-14_0005,2410,207150,True
2023-10-14_0105,2411,220848,True
2023-10-14_0205,2412,225629,True
2023-10-14_0305,2413,229869,True
2023-10-14_0405,2414,0,False
2023-10-14_0505,2415,253300,True
2023-10-14_0605,2416,236132,True
2023-10-14_0705,2417,230248,True
2023-10-14_0805,2418,225552,True
2023-10-14_0905,2419,239859,True
2023-10-14_1005,2420,177190,True
2023-10-14_1105,2421,154325,True
2023-10-14_1205,2422,0,False
2023-10-14_1305,2423,148073,True
2023-10-14_1405,2424,134366,True
2023-10-14_1505,2425,127523,True
2023-10-14_1605,2426,136909,True
2023-10-14_1705,2427,145784,True
2023-10-14_1805,2428,0,False
2023-10-14_1905,2429,162837,True
2023-10-14_2005,2430,160350,True
2023-10-14_2105,2431,153889,True
2023-10-14_2205,2432,155091,True
2023-10-14_2305,2433,144758,True
2023-10-15_0005,2434,192016,True
2023-10-15_0105,2435,190612,True
2023-10-15_0205,2436,179622,True
2023-10-15_0305,2437,194295,True
2023-10-15_0405,2438,194536,True
2023-10-15_0505,2439,197209,True
2023-10-15_0605,2440,207749,True
2023-10-15_0705,2441,204052,True
2023-10-15_0805,2442,0,False
2023-10-15_0905,2443,193749,True
2023-10-15_1005,2444,128987,True
2023-10-15_1105,2445,133898,True
2023-10-15_1205,2446,138263,True
2023-10-15_1305,2447,133889,True
2023-10-15_1405,2448,135298,True
2023-10-15_1505,2449,135196,True
2023-10-15_1605,2450,134496,True
2023-10-15_1705,2451,135092,True
2023-10-15_1805,2452,138212,True
2023-10-15_1905,2453,126097,True
2023-10-15_2005,2454,133340,True
2023-10-15_2105,2455,120197,True
2023-10-15_2205,2456,134346,True
2023-10-15_2305,2457,141732,True
2023-10-16_0005,2458,165116,True
