Date,Hours From Start,Area,MayHavePlant
2024-03-26_1005,7554,46,False
2024-03-26_1105,7555,92,False
2024-03-26_1205,7556,2,False
2024-03-26_1305,7557,0,False
2024-03-26_1405,7558,0,False
2024-03-26_1505,7559,3,False
2024-03-26_1605,7560,7,False
2024-03-26_1705,7561,0,False
2024-03-26_1805,7562,2,False
2024-03-26_1905,7563,5,False
2024-03-26_2005,7564,3,False
2024-03-26_2105,7565,1,False
2024-03-26_2205,7566,3,False
2024-03-26_2305,7567,4,False
2024-03-27_0005,7568,0,False
2024-03-27_0105,7569,3,False
2024-03-27_0205,7570,8,False
2024-03-27_0305,7571,0,False
2024-03-27_0405,7572,2,False
2024-03-27_0505,7573,7,False
2024-03-27_0605,7574,9,False
2024-03-27_0705,7575,3,False
2024-03-27_0805,7576,0,False
2024-03-27_0905,7577,17,False
2024-03-27_1005,7578,5,False
2024-03-27_1105,7579,8,False
2024-03-27_1205,7580,7,False
2024-03-27_1305,7581,4,False
2024-03-27_1405,7582,9,False
2024-03-27_1505,7583,1,False
2024-03-27_1605,7584,5,False
2024-03-27_1705,7585,3,False
2024-03-27_1805,7586,13,False
2024-03-27_1905,7587,13,False
2024-03-27_2005,7588,0,False
2024-03-27_2105,7589,20,False
2024-04-03_0805,7744,93,False
2024-04-03_0905,7745,154,False
2024-04-03_1005,7746,119,False
2024-04-03_1105,7747,150,False
2024-04-03_1205,7748,87,False
2024-04-03_1305,7749,48,False
2024-04-03_1405,7750,137,False
2024-04-03_1505,7751,82,False
2024-04-03_1605,7752,167,False
2024-04-03_1705,7753,145,False
2024-04-03_1805,7754,326,False
2024-04-03_1905,7755,187,False
2024-04-03_2005,7756,144,False
2024-04-03_2105,7757,475,False
2024-04-03_2205,7758,1,False
2024-04-03_2305,7759,557,False
2024-04-04_0005,7760,496,False
2024-04-04_0105,7761,713,False
2024-04-04_0205,7762,786,False
2024-04-04_0305,7763,464,False
2024-04-04_0405,7764,182,False
2024-04-04_0505,7765,419,False
2024-04-04_0605,7766,601,False
2024-04-04_0705,7767,1079,False
2024-04-04_0805,7768,0,False
2024-04-04_0905,7769,580,False
2024-04-04_1005,7770,582,False
2024-04-04_1105,7771,486,False
2024-04-04_1205,7772,0,False
2024-04-04_1305,7773,898,False
2024-04-04_1405,7774,785,False
2024-04-04_1505,7775,708,False
2024-04-04_1605,7776,667,False
2024-04-04_1705,7777,648,False
2024-04-04_1805,7778,628,False
2024-04-04_1905,7779,619,False
2024-04-04_2005,7780,732,False
2024-04-04_2105,7781,1052,False
2024-04-04_2205,7782,1574,False
2024-04-04_2305,7783,2382,False
2024-04-05_0005,7784,813,False
2024-04-05_0105,7785,2459,False
2024-04-05_0205,7786,2205,False
2024-04-05_0305,7787,1466,False
2024-04-05_0405,7788,1377,False
2024-04-05_0505,7789,1183,False
2024-04-05_0605,7790,1004,False
2024-04-05_0705,7791,816,False
2024-04-05_0805,7792,1542,False
2024-04-05_0905,7793,478,False
2024-04-05_1005,7794,832,False
2024-04-05_1105,7795,530,False
2024-04-05_1205,7796,955,False
2024-04-05_1305,7797,556,False
2024-04-05_1405,7798,684,False
2024-04-05_1505,7799,937,False
2024-04-05_1605,7800,1398,False
2024-04-05_1705,7801,1201,False
2024-04-05_1805,7802,1984,False
2024-04-05_1905,7803,820,False
2024-04-05_2005,7804,2402,False
2024-04-05_2105,7805,1710,False
2024-04-05_2205,7806,695,False
2024-04-05_2305,7807,594,False
2024-04-06_0005,7808,506,False
2024-04-06_0105,7809,627,False
2024-04-06_0205,7810,1409,False
2024-04-06_0305,7811,1714,False
2024-04-06_0405,7812,1204,False
2024-04-06_0505,7813,0,False
2024-04-06_0605,7814,752,False
2024-04-06_0705,7815,706,False
2024-04-06_0805,7816,619,False
2024-04-06_0905,7817,1303,False
2024-04-06_1005,7818,953,False
2024-04-06_1105,7819,1212,False
2024-04-06_1205,7820,690,False
2024-04-06_1305,7821,619,False
2024-04-06_1405,7822,770,False
2024-04-06_1505,7823,800,False
2024-04-06_1605,7824,1130,False
2024-04-06_1705,7825,807,False
2024-04-06_1805,7826,1671,False
2024-04-06_1905,7827,1346,False
2024-04-06_2005,7828,1599,False
2024-04-06_2105,7829,3518,False
2024-04-06_2205,7830,2371,False
2024-04-06_2305,7831,0,False
2024-04-07_0005,7832,1681,False
2024-04-07_0105,7833,941,False
2024-04-07_0205,7834,427,False
2024-04-07_0305,7835,362,False
2024-04-07_0405,7836,831,False
2024-04-07_0505,7837,1157,False
2024-04-07_0605,7838,2119,False
2024-04-07_0705,7839,953,False
2024-04-07_0805,7840,1248,False
2024-04-07_0905,7841,495,False
2024-04-07_1005,7842,642,False
2024-04-07_1105,7843,796,False
2024-04-07_1205,7844,870,False
2024-04-07_1305,7845,942,False
2024-04-07_1405,7846,1183,False
2024-04-07_1505,7847,1033,False
2024-04-07_1605,7848,0,False
2024-04-07_1705,7849,1301,False
2024-04-07_1805,7850,1587,False
2024-04-07_1905,7851,1925,False
2024-04-07_2005,7852,3162,False
2024-04-07_2105,7853,1844,False
2024-04-07_2205,7854,3865,False
2024-04-07_2305,7855,3781,False
2024-04-08_0005,7856,0,False
2024-04-08_0105,7857,7846,False
2024-04-08_0205,7858,8806,False
2024-04-08_0305,7859,3491,False
2024-04-08_0405,7860,2257,False
2024-04-08_0505,7861,0,False
2024-04-08_0605,7862,354,False
2024-04-08_0705,7863,388,False
2024-04-08_0805,7864,1462,False
2024-04-08_0905,7865,673,False
2024-04-08_1005,7866,2305,False
2024-04-08_1105,7867,2809,False
2024-04-08_1205,7868,0,False
2024-04-08_1305,7869,3964,False
2024-04-08_1405,7870,1127,False
2024-04-08_1505,7871,3647,False
2024-04-08_1605,7872,4446,False
2024-04-08_1705,7873,4665,False
2024-04-08_1805,7874,3007,False
2024-04-08_1905,7875,5964,False
2024-04-08_2005,7876,5480,False
2024-04-08_2105,7877,11695,False
2024-04-08_2205,7878,7550,False
2024-04-08_2305,7879,2868,False
2024-04-09_0005,7880,2309,False
2024-04-09_0105,7881,3393,False
2024-04-09_0205,7882,4208,False
2024-04-09_0305,7883,3463,False
2024-04-09_0405,7884,2255,False
2024-04-09_0505,7885,2482,False
2024-04-09_0605,7886,1760,False
2024-04-09_0705,7887,2105,False
2024-04-09_0805,7888,0,False
2024-04-09_0905,7889,232,False
2024-04-09_1005,7890,2164,False
2024-04-09_1105,7891,2032,False
2024-04-09_1205,7892,0,False
2024-04-09_1305,7893,905,False
2024-04-09_1405,7894,717,False
2024-04-09_1505,7895,0,False
2024-04-09_1605,7896,1109,False
2024-04-09_1705,7897,1190,False
2024-04-09_1805,7898,1002,False
2024-04-09_1905,7899,0,False
2024-04-09_2005,7900,960,False
2024-04-09_2105,7901,1084,False
2024-04-09_2205,7902,585,False
2024-04-09_2305,7903,795,False
2024-04-10_0005,7904,728,False
2024-04-10_0105,7905,883,False
2024-04-10_0205,7906,883,False
2024-04-10_0305,7907,884,False
2024-04-10_0405,7908,732,False
2024-04-10_0505,7909,736,False
2024-04-10_0605,7910,773,False
2024-04-10_0705,7911,679,False
2024-04-10_0805,7912,0,False
2024-04-10_0905,7913,402,False
2024-04-10_1005,7914,235,False
2024-04-10_1105,7915,312,False
2024-04-10_1205,7916,218,False
2024-04-10_1305,7917,236,False
2024-04-10_1405,7918,192,False
2024-04-10_1505,7919,320,False
2024-04-10_1605,7920,0,False
2024-04-10_1705,7921,823,False
2024-04-10_1805,7922,663,False
2024-04-10_1905,7923,478,False
2024-04-10_2005,7924,566,False
2024-04-10_2105,7925,592,False
2024-04-10_2205,7926,911,False
2024-04-10_2305,7927,627,False
2024-04-11_0005,7928,622,False
2024-04-11_0105,7929,555,False
2024-04-11_0205,7930,678,False
2024-04-11_0305,7931,906,False
2024-04-11_0405,7932,725,False
2024-04-11_0505,7933,797,False
2024-04-11_0605,7934,564,False
2024-04-11_0705,7935,598,False
2024-04-11_0805,7936,0,False
2024-04-11_0905,7937,365,False
2024-04-11_1005,7938,407,False
2024-04-11_1105,7939,0,False
2024-04-11_1205,7940,200,False
2024-04-11_1305,7941,268,False
2024-04-11_1405,7942,360,False
2024-04-11_1505,7943,404,False
2024-04-11_1605,7944,372,False
2024-04-11_1705,7945,0,False
2024-04-11_1805,7946,197,False
2024-04-11_1905,7947,0,False
2024-04-11_2005,7948,271,False
2024-04-11_2105,7949,386,False
2024-04-11_2205,7950,562,False
2024-04-11_2305,7951,786,False
