Date,Hours From Start,Area,MayHavePlant
2023-04-01_0205,872,49159,False
2023-04-01_0305,873,50330,False
2023-04-01_0405,874,43344,False
2023-04-01_0505,875,49303,False
2023-04-01_0605,876,50359,False
2023-04-01_0705,877,47483,False
2023-04-01_0805,878,45263,False
2023-04-01_0905,879,34236,False
2023-04-01_1005,880,20691,False
2023-04-01_1105,881,48766,False
2023-04-01_1205,882,51305,False
2023-04-01_1305,883,51803,False
2023-04-01_1405,884,52289,False
2023-04-01_1505,885,51156,False
2023-04-01_1605,886,53559,False
2023-04-01_1705,887,55278,False
2023-04-01_1805,888,55626,False
2023-04-01_1905,889,58448,False
2023-04-01_2005,890,59431,False
2023-04-01_2105,891,34888,False
2023-04-01_2205,892,58643,False
2023-04-01_2305,893,33884,False
2023-04-02_0005,894,59712,False
2023-04-02_0105,895,51809,False
2023-04-02_0205,896,53774,False
2023-04-02_0305,897,0,False
2023-04-02_0405,898,54401,False
2023-04-02_0505,899,53680,False
2023-04-02_0605,900,53193,False
2023-04-02_0705,901,48283,False
2023-04-02_0805,902,40252,False
2023-04-02_0905,903,40928,False
2023-04-02_1005,904,49425,False
2023-04-02_1105,905,4136,False
2023-04-02_1205,906,4072,False
2023-04-02_1305,907,52527,False
2023-04-02_1405,908,50948,False
2023-04-02_1505,909,37911,False
2023-04-02_1605,910,44517,False
2023-04-02_1705,911,70427,False
2023-04-02_1805,912,43229,False
2023-04-02_1905,913,31078,False
2023-04-02_2005,914,51068,False
2023-04-02_2105,915,84422,False
2023-04-02_2205,916,9441,False
2023-04-02_2305,917,39834,False
2023-04-03_0005,918,31866,False
2023-04-03_0105,919,25802,False
2023-04-03_0205,920,59848,False
2023-04-03_0305,921,63897,False
2023-04-03_0405,922,53924,False
2023-04-03_0505,923,40026,False
2023-04-03_0605,924,45984,False
2023-04-03_0705,925,48665,False
2023-04-03_0805,926,41405,False
2023-04-03_0905,927,47863,False
2023-04-03_1005,928,44221,False
2023-04-03_1105,929,96251,False
2023-04-03_1205,930,43983,False
2023-04-03_1305,931,64647,False
2023-04-03_1405,932,80024,False
2023-04-03_1505,933,100822,True
2023-04-03_1605,934,103817,True
2023-04-03_1705,935,110145,True
2023-04-03_1805,936,126616,True
2023-04-03_1905,937,135062,True
2023-04-03_2005,938,144154,True
2023-04-03_2105,939,147637,True
2023-04-03_2205,940,152997,True
2023-04-03_2305,941,114628,True
2023-04-04_0005,942,0,False
2023-04-04_0105,943,141089,True
2023-04-04_0205,944,147992,True
2023-04-04_0305,945,148869,True
2023-04-04_0405,946,881,False
2023-04-04_0505,947,140944,True
2023-04-04_0605,948,123812,True
2023-04-04_0705,949,133388,True
2023-04-04_0805,950,135188,True
2023-04-04_0905,951,111547,True
