Date,Hours From Start,Area,MayHavePlant
2023-06-10_0005,758,114113,True
2023-06-10_0105,759,112709,True
2023-06-10_0205,760,114485,True
2023-06-10_0305,761,8410,False
2023-06-10_0405,762,118441,True
2023-06-10_0505,763,115229,True
2023-06-10_0605,764,113456,True
2023-06-10_0705,765,108639,True
2023-06-10_0805,766,112453,True
2023-06-10_0905,767,109712,True
2023-06-10_1005,768,90555,False
2023-06-10_1105,769,96830,False
2023-06-10_1205,770,95708,False
2023-06-10_1305,771,93473,False
2023-06-10_1405,772,104090,True
2023-06-10_1505,773,102161,True
2023-06-10_1605,774,106211,True
2023-06-10_1705,775,118871,True
2023-06-10_1805,776,119606,True
2023-06-10_1905,777,118291,True
2023-06-10_2005,778,120892,True
2023-06-10_2105,779,124488,True
2023-06-10_2205,780,130351,True
2023-06-10_2305,781,126939,True
2023-06-11_0005,782,155465,True
2023-06-11_0105,783,150777,True
2023-06-11_0205,784,136972,True
2023-06-11_0305,785,142025,True
2023-06-11_0405,786,140861,True
2023-06-11_0505,787,147691,True
2023-06-11_0605,788,142574,True
2023-06-11_0705,789,136853,True
2023-06-11_0805,790,141630,True
2023-06-11_0905,791,0,False
2023-06-11_1005,792,112289,True
2023-06-11_1105,793,109814,True
2023-06-11_1205,794,121515,True
2023-06-11_1305,795,119128,True
2023-06-11_1405,796,118532,True
2023-06-11_1505,797,122246,True
2023-06-11_1605,798,127182,True
2023-06-11_1705,799,123523,True
2023-06-11_1805,800,126376,True
2023-06-11_1905,801,125475,True
2023-06-11_2005,802,131310,True
2023-06-11_2105,803,137483,True
2023-06-11_2205,804,145932,True
2023-06-11_2305,805,13089,False
2023-06-12_0005,806,166290,True
2023-06-12_0105,807,171344,True
2023-06-12_0205,808,169458,True
2023-06-12_0305,809,155455,True
2023-06-12_0405,810,164760,True
2023-06-12_0505,811,164156,True
2023-06-12_0605,812,177390,True
2023-06-12_0705,813,171672,True
2023-06-12_0805,814,168675,True
2023-06-12_0905,815,169136,True
2023-06-12_1005,816,127387,True
2023-06-12_1105,817,149029,True
2023-06-12_1205,818,145171,True
2023-06-12_1305,819,0,False
2023-06-12_1405,820,149549,True
2023-06-12_1505,821,154981,True
2023-06-12_1605,822,152997,True
2023-06-12_1705,823,313116,True
2023-06-12_1805,824,323106,True
2023-06-12_1905,825,329658,True
2023-06-12_2005,826,330715,True
2023-06-12_2105,827,332804,True
2023-06-12_2205,828,328582,True
2023-06-12_2305,829,321719,True
2023-06-13_0005,830,319357,True
2023-06-13_0105,831,8531,False
2023-06-13_0205,832,317724,True
2023-06-13_0305,833,317799,True
2023-06-13_0405,834,313256,True
2023-06-13_0505,835,308374,True
2023-06-13_0605,836,308130,True
2023-06-13_0705,837,309787,True
2023-06-13_0805,838,309776,True
