Date,Hours From Start,Area,MayHavePlant
2024-02-02_0305,6250,231996,True
2024-02-02_0405,6251,243370,True
2024-02-02_0505,6252,272421,True
2024-02-02_0605,6253,252234,True
2024-02-02_0705,6254,260651,True
2024-02-02_0805,6255,249121,True
2024-02-02_0905,6256,368202,True
2024-02-02_1005,6257,362181,True
2024-02-02_1105,6258,351539,True
2024-02-02_1205,6259,275898,True
2024-02-02_1305,6260,0,False
2024-02-02_1405,6261,0,False
2024-02-02_1505,6262,314491,True
2024-02-02_1605,6263,350873,True
2024-02-02_1705,6264,365319,True
2024-02-02_1805,6265,420754,True
2024-02-02_1905,6266,505780,True
2024-02-02_2005,6267,534834,True
2024-02-02_2105,6268,558842,True
2024-02-02_2205,6269,560482,True
2024-02-02_2305,6270,558075,True
2024-02-03_0005,6271,564714,True
2024-02-03_0105,6272,563918,True
2024-02-03_0205,6273,558379,True
2024-02-03_0305,6274,554098,True
2024-02-03_0405,6275,545225,True
2024-02-03_0505,6276,554512,True
2024-02-03_0605,6277,561114,True
2024-02-03_0705,6278,536256,True
2024-02-03_0805,6279,525496,True
2024-02-03_0905,6280,578228,True
2024-02-03_1005,6281,553894,True
2024-02-03_1105,6282,547394,True
2024-02-03_1205,6283,537700,True
2024-02-03_1305,6284,552972,True
2024-02-03_1405,6285,538634,True
2024-02-03_1505,6286,537948,True
2024-02-03_1605,6287,537223,True
2024-02-03_1705,6288,0,False
2024-02-03_1805,6289,546714,True
2024-02-03_1905,6290,539485,True
2024-02-03_2005,6291,539352,True
2024-02-03_2105,6292,0,False
2024-02-03_2205,6293,548527,True
2024-02-03_2305,6294,548755,True
2024-02-04_0005,6295,530169,True
2024-02-04_0105,6296,0,False
2024-02-04_0205,6297,526226,True
2024-02-04_0305,6298,527737,True
2024-02-04_0405,6299,533483,True
2024-02-04_0505,6300,0,False
2024-02-04_0605,6301,534680,True
2024-02-04_0705,6302,548939,True
2024-02-04_0805,6303,575805,True
2024-02-04_0905,6304,583481,True
2024-02-04_1005,6305,565097,True
2024-02-04_1105,6306,559013,True
2024-02-04_1205,6307,0,False
2024-02-04_1305,6308,0,False
2024-02-04_1405,6309,572345,True
2024-02-04_1505,6310,572024,True
2024-02-04_1605,6311,541057,True
2024-02-04_1705,6312,552959,True
2024-02-04_1805,6313,542026,True
2024-02-04_1905,6314,538903,True
2024-02-04_2005,6315,0,False
2024-02-04_2105,6316,536778,True
2024-02-04_2205,6317,540805,True
2024-02-04_2305,6318,537047,True
2024-02-05_0005,6319,0,False
2024-02-05_0105,6320,539822,True
2024-02-05_0205,6321,535320,True
2024-02-05_0305,6322,539083,True
2024-02-05_0405,6323,537381,True
2024-02-05_0505,6324,538284,True
2024-02-05_0605,6325,528535,True
2024-02-05_0705,6326,517106,True
2024-02-05_0805,6327,531948,True
2024-02-05_0905,6328,541691,True
2024-02-05_1005,6329,544263,True
2024-02-05_1105,6330,555868,True
2024-02-05_1205,6331,562093,True
2024-02-05_1305,6332,556008,True
2024-02-05_1405,6333,557800,True
2024-02-05_1505,6334,560719,True
2024-02-05_1605,6335,559320,True
2024-02-05_1705,6336,556076,True
2024-02-05_1805,6337,549905,True
2024-02-05_1905,6338,553062,True
2024-02-05_2005,6339,535504,True
2024-02-05_2105,6340,524881,True
2024-02-05_2205,6341,527096,True
2024-02-05_2305,6342,0,False
2024-02-06_0005,6343,527771,True
2024-02-06_0105,6344,531248,True
2024-02-06_0205,6345,534355,True
2024-02-06_0305,6346,533259,True
2024-02-06_0405,6347,526543,True
2024-02-06_0505,6348,527608,True
2024-02-06_0605,6349,525662,True
2024-02-06_0705,6350,526367,True
2024-02-06_0805,6351,532715,True
2024-02-06_0905,6352,532394,True
2024-02-06_1005,6353,572763,True
2024-02-06_1105,6354,568236,True
2024-02-06_1205,6355,0,False
2024-02-06_1305,6356,581494,True
2024-02-06_1405,6357,579905,True
2024-02-06_1505,6358,569890,True
2024-02-06_1605,6359,573200,True
2024-02-06_1705,6360,558363,True
2024-02-06_1805,6361,556855,True
2024-02-06_1905,6362,569330,True
2024-02-06_2005,6363,562125,True
2024-02-06_2105,6364,558142,True
2024-02-06_2205,6365,561777,True
2024-02-06_2305,6366,557504,True
2024-02-07_0005,6367,556753,True
2024-02-07_0105,6368,566793,True
2024-02-07_0205,6369,556352,True
2024-02-07_0305,6370,554547,True
2024-02-07_0405,6371,542136,True
2024-02-07_0505,6372,543126,True
2024-02-07_0605,6373,573149,True
2024-02-07_0705,6374,568693,True
2024-02-07_0805,6375,538298,True
2024-02-07_0905,6376,582894,True
2024-02-07_1005,6377,598485,True
2024-02-07_1105,6378,588845,True
2024-02-07_1205,6379,596786,True
2024-02-07_1305,6380,584016,True
2024-02-07_1405,6381,576087,True
2024-02-07_1505,6382,588211,True
2024-02-07_1605,6383,598132,True
2024-02-07_1705,6384,577465,True
2024-02-07_1805,6385,577137,True
2024-02-07_1905,6386,581145,True
2024-02-07_2005,6387,570745,True
2024-02-07_2105,6388,578394,True
2024-02-07_2205,6389,572173,True
2024-02-07_2305,6390,552053,True
2024-02-08_0005,6391,545110,True
2024-02-08_0105,6392,579455,True
2024-02-08_0205,6393,561877,True
2024-02-08_0305,6394,554809,True
2024-02-08_0405,6395,557354,True
2024-02-08_0505,6396,545143,True
2024-02-08_0605,6397,542817,True
2024-02-08_0705,6398,533201,True
2024-02-08_0805,6399,542075,True
2024-02-08_0905,6400,540239,True
2024-02-08_1005,6401,561024,True
2024-02-08_1105,6402,550918,True
2024-02-08_1205,6403,542837,True
2024-02-08_1305,6404,547890,True
2024-02-08_1405,6405,544784,True
2024-02-08_1505,6406,531843,True
2024-02-08_1605,6407,0,False
2024-02-08_1705,6408,538595,True
2024-02-08_1805,6409,0,False
2024-02-08_1905,6410,531054,True
2024-02-08_2005,6411,535598,True
2024-02-08_2105,6412,535208,True
2024-02-08_2205,6413,531837,True
2024-02-08_2305,6414,544462,True
2024-02-09_0005,6415,534318,True
2024-02-09_0105,6416,537749,True
2024-02-09_0205,6417,544307,True
2024-02-09_0305,6418,538309,True
2024-02-09_0405,6419,541982,True
2024-02-09_0505,6420,535086,True
2024-02-09_0605,6421,556842,True
2024-02-09_0705,6422,0,False
2024-02-09_0805,6423,0,False
2024-02-09_0905,6424,551250,True
2024-02-09_1005,6425,557246,True
2024-02-09_1105,6426,560916,True
2024-02-09_1205,6427,0,False
2024-02-09_1305,6428,559854,True
2024-02-09_1405,6429,552092,True
2024-02-09_1505,6430,546374,True
2024-02-09_1605,6431,555793,True
2024-02-09_1705,6432,546800,True
2024-02-09_1805,6433,538675,True
2024-02-09_1905,6434,548093,True
2024-02-09_2005,6435,548928,True
2024-02-09_2105,6436,545449,True
2024-02-09_2205,6437,543520,True
2024-02-09_2305,6438,542432,True
2024-02-10_0005,6439,534490,True
2024-02-10_0105,6440,550844,True
2024-02-10_0205,6441,552065,True
2024-02-10_0305,6442,543438,True
2024-02-10_0405,6443,541785,True
2024-02-10_0505,6444,543042,True
2024-02-10_0605,6445,543061,True
2024-02-10_0705,6446,533445,True
2024-02-10_0805,6447,531999,True
2024-02-10_0905,6448,543140,True
2024-02-10_1005,6449,534793,True
2024-02-10_1105,6450,541342,True
2024-02-10_1205,6451,529491,True
2024-02-10_1305,6452,0,False
2024-02-10_1405,6453,533826,True
2024-02-10_1505,6454,523710,True
2024-02-10_1605,6455,541916,True
2024-02-10_1705,6456,528656,True
2024-02-10_1805,6457,0,False
2024-02-10_1905,6458,532290,True
2024-02-10_2005,6459,531172,True
2024-02-10_2105,6460,533143,True
2024-02-10_2205,6461,528447,True
2024-02-10_2305,6462,530690,True
2024-02-11_0005,6463,517894,True
2024-02-11_0105,6464,520134,True
2024-02-11_0205,6465,517796,True
2024-02-11_0305,6466,525125,True
2024-02-11_0405,6467,519133,True
2024-02-11_0505,6468,507843,True
2024-02-11_0605,6469,503180,True
2024-02-11_0705,6470,529551,True
2024-02-11_0805,6471,526009,True
2024-02-11_0905,6472,534523,True
2024-02-11_1005,6473,522088,True
2024-02-11_1105,6474,515269,True
2024-02-11_1205,6475,0,False
2024-02-11_1305,6476,514697,True
2024-02-11_1405,6477,511425,True
2024-02-11_1505,6478,513828,True
2024-02-11_1605,6479,509183,True
2024-02-11_1705,6480,516328,True
2024-02-11_1805,6481,514149,True
2024-02-11_1905,6482,517237,True
2024-02-11_2005,6483,516035,True
2024-02-11_2105,6484,510168,True
2024-02-11_2205,6485,509727,True
2024-02-11_2305,6486,505992,True
2024-02-12_0005,6487,512859,True
2024-02-12_0105,6488,509425,True
2024-02-12_0205,6489,511885,True
2024-02-12_0305,6490,513073,True
2024-02-12_0405,6491,0,False
2024-02-12_0505,6492,500972,True
2024-02-12_0605,6493,488274,True
2024-02-12_0705,6494,0,False
2024-02-12_0805,6495,503067,True
2024-02-12_0905,6496,500159,True
